Spørsmålet er selvsagt om det er noen vits å betale 2.300 kroner for å få en trådløs versjon ?	Neutral
Design og førsteinntrykk	Neutral
Utseendemessig er det få overraskelser her .	Neutral
Bortsett fra fargen ser de ganske enkelt ut som forgjengeren , og i vår bok er ikke det noen ulempe :	Positive
Vi synes ganske enkelt at de er tøffe uten å bli « for mye » .	Positive
Nå er jo smaken som baken , man bare det er jo en balansekunst i seg selv .	Positive
Som du ser på bildene er dette hodetelefoner som dekker ørene helt , og da er det godt å vite at øreputene er av den myke , behagelige sorten .	Positive
På den høyre øreklokken har du av / på-knappen , og vipper du bryteren mot Bluetooth-logoen går hodetelefonene i paremodus .	Neutral
På vår Samsung Galaxy Note 3 som er NFC-kompatibel var det bare å klinke den borti hodetelefonen og svare ja , men også den manuelle paringen med vår iPhone 6 gikk uproblematisk for seg .	Positive
Full styring , i hvert fall nesten	Positive
På ett punkt skiller imidlertid Urbanite XL seg ut fra andre trådløse modeller :	Neutral
Den ser nemlig ut til å mangle styringsknapper av volum og spor , men skinnet bedrar :	Neutral
På høyre øreklokke kan du nemlig justere volum , alternativt pause og hoppe til neste spor , ved å dra fingeren over - eller tappe og dobbeltappe på sidepanelet .	Neutral
Ja , dette er faktisk de trådløse hodetelefonene vi har knotet minst med i daglig bruk .	Positive
Ett minus med denne løsningen må imidlertid nevnes :	Negative
Touchbetjeningen vil nemlig ikke fungere om du har på deg hansker .	Negative
Til utendørs bruk har det altså sine klare begrensninger , så her gjelder det å tenke igjennom sitt eget bruksmønster .	Negative
Med i esken følger det forøvrig også med en tradisjonell kabel med fjernkontroll på , og det betyr altså at du fortsatt kan bruke hodetelefonene på gamlemåten med kabel om batteriet skulle gå tomt .	Positive
Med en oppgitt batteritid på 25 timers bruk skal vi imidlertid ikke legge skjul på at det ikke ble prioritert av oss .	Positive
( Den lades forøvrig via en klassisk mikro-USB-kabel , og ladetiden er oppgitt til cirka 2-timer . )	Neutral
Handsfree-løsning	Neutral
Touchbetjeningen brukes også til å besvare innkomne mobilanrop , og Sennheiser skryter av å ha doble mikrofoner i øreklokkene for å kutte ned på støyen .	Positive
Og jada , vi skal være enige i at vi samtalekvaliteten generelt er god .	Positive
Men det gjelder ikke alltid :	Negative
Beveger du deg utendørs når det blåser , vil nemlig mikrofonene fange opp en god del vindsus som forstyrrer samtalekvaliteten .	Negative
På dette punktet er det altså et klart forbedringspotensiale .	Negative
Lydkvalitet	Neutral
Lydmessig er Urbanite XL Wireless svært lette å like :	Positive
Både diskant og mellomtone er både presis og nøytral , akkurat som vi er vant til fra Sennheiser .	Positive
Men når det gjelder bassen er det åpenbart at Sennheiser har økt trykket :	Neutral
Vil du heller ha ren og klar hifi-lyd ?	Neutral
Da bør du prøve Philips Fidelio X2	Neutral
Konklusjon	Neutral
Det kommer neppe som noen overraskelse at vi liker de trådløse Sennheiser Urbanite-modellene ; de ser bra ut , virker solide , og har et lydbilde vi liker .	Positive
Når de i tillegg er enkle å betjene og har svært god batteritid er mye gjort for deg som har lyst på en trådløs musikkhverdag .	Positive
Hvorvidt de er verdt 800 kroner mer enn den kablede versjonen må du imidlertid bedømme selv .	Neutral
Sennheiser Urbanite XL Wireless	Neutral
Anmeldelse :	Neutral
Bjarte Breiteig er aller best når han skriver om seg selv	Positive
Jakter på mening i egne bøker .	Neutral
Bjarte Breiteig er en formidabel novelleforfatter og imponerte også med sin første roman , fjorårets « Mine fem år som far » .	Positive
Nå kommer han med essays , delvis nyskrevne , delvis tekster som har stått på trykk før , men som er bearbeidet for denne samlingen .	Neutral
En del av tekstene behandler andre forfattere ; Tarjei Vesaas , Laila Stien , Kjell Askildsen og Tor Ulven , eller filmskapere som Kubrick og Tarkovskij .	Neutral
Det er prisverdig at den altfor oversette Stien er viet et eget essay .	Positive
Askildsen behandles i en mail-utveksling mellom Breiteig og Øyvind Ellenes , en sekvens som faller litt utenfor essay-sjangeren og som kanskje er litt vel utflytende .	Negative
Cohen og Ulven	Neutral
En liten betraktning om det såkalte Rothko-kapellet i Houston ( som er falt ut av innholdslista ) er til gjengjeld kortfattet og distinkt .	Neutral
Kanskje ikke så veldig .	Neutral
Det må også være spillerom for å prøve seg fram i en sjanger som for tida er under kraftig debatt i Norge .	Neutral
To essay er viet Tor Ulven .	Neutral
I det ene holdes han forfriskende opp mot Leonard Cohen .	Positive
Det andre tar utgangspunkt i en artikkel om Tor Ulvens omgivelser på Årvoll .	Neutral
Breiteig drar dit med poetens bøker i sekken og en artikkel av Martin Bjørnersen om « Tor Ulvens Årvoll » som guide .	Neutral
Han kommer med fine observasjoner , for eksempel når han karekteriserer Ulvens korte dikt :	Positive
« Dette var eksistensielle miniatyrgrøssere » .	Neutral
Det uforklarlige	Neutral
Om Askildsen kommer Breiteig med den innsikten at teksten utfordrer leseren til å delta , men « i tilfellet Askildsen er denne utfordringen ekstra stor , for hans noveller krever at vi deltar også med de delene av vårt menneskelige register som vi vanligvis kjemper mot eller rett og slett fornekter » .	Neutral
Til tross for fine formuleringer om andre diktere , er Breiteig best når han skriver om seg selv .	Positive
Det gjør han først og fremst i tekstene « Litteraturens sorte hull » og « Min tro eller :	Neutral
Viljen i teksten » .	Neutral
I « Litteraturens sorte hull » er han på jakt etter det som gir litteraturen mening for leseren .	Neutral
Han kommer til at det nettopp er « det uforklarlige » som gir litteraturen sin « forunderlige tiltrekningskraft » :	Neutral
« Når vi leser , er det en form for leting etter mening .	Neutral
Ikke nødvendigvis fordi vi tror at litteraturen har et svar eller noen slags sannhet å by på .	Neutral
Men den gir oss mulighet til å lete .	Neutral
Leting etter letingens skyld . »	Neutral
Svært personlig	Neutral
Denne tanken om det meningsfylte i jakten på en mening man egentlig ikke tror på , kommer Breiteig tilbake til i bokas fineste essay , « Min tro eller :	Positive
Viljen i teksten » .	Neutral
Her er han mer personlig enn i de andre essayene , blant annet i en sekvens om å miste sin gudstro etter å ha vært personlig kristen gjennom oppveksten .	Neutral
Når han mistet denne troen , var det « ikke noe videre smertefullt » fordi den ble erstattet av en tanke om verden som « sitt eget dype mysterium » :	Neutral
Dernest forteller Breiteig om en skrivesperre som rammer når han trenger den minst , under et stipendopphold i Paris .	Neutral
Han kommer ut i en krise som svært kort sagt formuleres slik :	Neutral
« Hvordan skal jeg som forfatter , kunne tro på en tekst som ennå ikke finnes ? »	Neutral
Leserens rolle	Neutral
Dermed er vi over i bokas tittel , litteraturen har en « annen vilje » , som går utenfor forfatterens bevissthet når han skriver .	Neutral
Det dreier seg om en evne til å gi leseren mulighet til å « finne sitt eget uttrykk , gjennom meg » .	Neutral
Forfatteren som medium ?	Neutral
Verket har i hvert fall en dimensjon kunstneren ikke er verken bevisst eller klar over mens han arbeider :	Neutral
« Når jeg leser mine egne bøker , blir jeg ofte forundret over å se en egen dybde jeg umulig kan ha sett mens jeg skrev . »	Neutral
Dette er ikke å betrakte som skryt .	Neutral
Snarere er det slik at Breiteig føler sin rolle som et privilegium .	Neutral
Karsten og Petra på safari :	Neutral
Løvefilm som ikke biter	Negative
Litt for nusselig barnefilm .	Negative
I sommer fikk drapet på løven Cecil i Zimbabwe internett til å koke .	Neutral
Når en omstridt løvejakt setter så sterke følelser i sving hos voksne , er det ikke rart at en kidnapping av en løvebaby på film kan gripe de yngste barna som en klo rundt hjertet .	Neutral
Feelgood	Neutral
Karsten og Petra på safari er allikevel først og fremst en feelgood-film der både voksne og barn er ekstremt blide og entusiastiske hele tiden .	Negative
Karstens mor ( Formoe ) er dyrlege og har fått jobb på dyreklinikken Camp Eden i Afrika .	Neutral
Dit får også våre to helter og morfar ( Nørve ) være med .	Neutral
Kort tid etter ankomst oppdager Karsten ( Søvold-Simonsen ) at noen bortskjemte , rike mennesker har kidnappet en liten løveunge for å ha den som kjæledyr .	Negative
Etter at løveungen er ute av klørne til de griske menneskene , er den fortsatt pjusk fordi den savner moren sin .	Negative
Karsten og Petra bruker resten av filmen til å lete etter løvemoren .	Neutral
Eventyrlige bilder	Positive
Mange av scenene i de første filmene var tatt opp innendørs i Ungarn .	Negative
Omgivelsene så unorske ut og skapte et inntrykk av at filmene var laget på sparebluss .	Negative
Denne gangen er filmen nesten i sin helhet tatt opp i Sør-Afrika .	Positive
Publikum kan glede seg over mange og vakre bilder av praktfull natur og ville dyr .	Positive
Musikk uten vinger	Negative
Både barn og voksne veksler mellom å bruke innestemme 90 prosent av tiden – og å bruke utestemme når de blir veldig , veldig engasjert .	Negative
I tillegg har manusforfatteren vært for tung på labben i dialogarbeidet .	Negative
De pedagogiske replikkene dominerer , og det gir lite plass til verbal humor som kunne underholdt større barn og voksne .	Negative
Den største skuffelsen er likevel at musikken er uten vinger og fremstår fullstendig ribbet for inspirasjon .	Negative
Sympatisk budskap	Positive
Karsten og Petra på safari har et sympatisk budskap om at ville dyr ikke skal bures inne og at noen mennesker gjør dumme ting fordi de er ensomme eller fattige .	Positive
En doktor verdt å lytte til	Positive
Det er 16 år siden Dr .	Neutral
Dre slapp sitt forrige album , og siden den gang har han rukket å passere 50 år .	Neutral
Han er altså halvveis til 100 .	Neutral
Jeg trodde 50-åringer leide Tveter Gård og feiret med korsang , men la det være sagt med en eneste gang – Dr .	Neutral
Dre feirer sitt jubileum med å levere et godt rapalbum .	Positive
Den så jeg ikke komme .	Neutral
Doktorens egen anbefaling	Neutral
Det henger selvsagt sammen med historien til Dr. Dres comeback-album , som egentlig ikke skulle være Compton i det hele tatt .	Neutral
Dres store comeback-album skulle være Detox , men det er nå skrinlagt etter doktorens egen anbefaling – det var rett og slett ikke godt nok .	Negative
Hvis singelen ” I need a doctor , ” som allerede er fire år gammel var indikasjon på kvaliteten til Detox , tror jeg ikke verden lider stort tap av at det albumet blir i skuffen hjemme hos Dr . Dre .	Negative
Ble tydeligvis inspirert	Neutral
Compton er derimot mer enn bra nok , og det virker som om arbeidet med filmen om N. W. A , Straight outta Compton , virkelig har inspirert Dr . Dre .	Positive
Så får heller andre med mer kunnskap fortsette diskusjonen om det som kan virke som revisjonisme av historien om N. W. A i filmen .	Neutral
Mange solide beats	Positive
Det er mange solide beats , alle signert doktoren selv , med litt hjelp fra folk som Bink , Cardiak og DJ Premier .	Positive
Produksjonen varierer i stil , og dette er på ingen måte en kopi av suksessoppskriften fra enten The Chronic eller 2001 .	Positive
Låten ” Deep water ” høres ut som noe fra Drakes superprodusent Noah ”40 ” Shebib , mens ” For the love of money ” kunne vært en Kendrick Lamar-sang .	Neutral
Flere av sangene har selvsagt kjennetegn som minner om tidligere Dre , men det er ikke i form av late oppkok av gamle suksesser .	Neutral
Sprek 50-åring	Positive
Dr .	Neutral
Dre er i fin form som rapper .	Positive
Han er en energisk versjon av seg selv , og han er veldig tilstede hele albumet gjennom .	Positive
Autoritet har han selvsagt i bøtter og spann bare i kraft av å være Andre Young .	Positive
Flust av gamle venner	Neutral
Men det kanskje morsomste med Compton er stjernelaget av California-artister som Dre har samlet sammen .	Positive
Selvsagt er folk som Eminem med , selv om han ikke er fra California .	Neutral
Snoop Dogg er også med , og sistnevnte høres på ett eller annet vis ut som førstnevnte på ” One shot , one kill ” .	Neutral
Ice Cube er vel den mest selvskrevne gjesten av alle , siden han og Dre markedsfører N. W. A-filmen beinhardt i disse dager .	Neutral
Høres endelig bra ut	Positive
Mindre kjente Cali-helter , som for eksempel Cold187um fra Above the law er det også med .	Neutral
Det samme er Comptons nye superstjerne Kendrick Lamar .	Positive
Og selv min gamle helt Xzibit er det plass til .	Positive
Sistnevnte høres forøvrig bra ut for første gang på omtrent 15 år .	Positive
Det forteller meg at alle gjestene har møtt opp skjerpet og klare for å imponere Dr . Dre i studio .	Neutral
Med flagget til topps	Positive
Klassikerstatus på lik linje med The Chronic eller 2001 , vil Compton neppe få .	Positive
Men at dette albumet i det hele tatt er blitt såpass bra er likevel å regne som en seier .	Positive
Hvis dette virkelig er Dres siste album , så har han to klassikere og en solid avskjed på CV ’ en – fordelt på 23 år som soloartist .	Positive
Det er en arv å være stolt av , og en av raphistoriens største går ut med flagget til topps .	Positive
« Secret in their eyes : »	Neutral
Uspennende Hollywood-remake	Negative
Stjerner greier ikke å løfte denne nyinnspillingen av en Oscar-vinnende spenningsfilm	Negative
I 2010 vant den glimrende psykologiske thrilleren Hemmeligheten i deres øyne fra Argentina en Oscar for beste fremmedspråklige film .	Positive
Filmen er nå spilt inn på nytt med tre av Hollywoods største stjerner i hovedrollene .	Neutral
Det skal imidlertid mer til enn tre stjerner for å skape et fyrverkeri av denne filmen .	Negative
Sjekk ut vår store guide til påskefilmene :	Neutral
Remaken Secret in Their Eyes fremstår like unødvendig som den bedrøvelige makeoveren Nicole Kidmans ansikt har fått de siste årene .	Negative
Gammel mordgåte	Neutral
Filmen handler om en 13 år gammel mordgåte som aldri ble løst .	Neutral
Da filmen starter , er den tidligere FBI-agenten Ray ( Ejiofor ) skråsikker på at han endelig er på sporet av den sadistiske morderen .	Neutral
Han kontakter derfor to tidligere kolleger ( Kidman og Roberts ) for å overtale dem til å gjenoppta saken .	Neutral
Filmen hopper hele tiden mellom nåtid ( 2015 ) og fortid ( 2002 ) .	Neutral
Og hvis du synes TV-serien Mammon var litt krevende å følge med på , vil du garantert slite med å forstå hva som er fortid og nåtid i Secret in Their Eyes .	Negative
Dermed ødelegges den potensielle spenningskurven litt .	Negative
Hemmeligheten for publikum er imidlertid å følge nøye med på skuespillernes frisyrer .	Neutral
De er litt mer grå i 2015 .	Neutral
Amerikansk kontekst	Neutral
Manuset er omskrevet noe for å passe inn i en amerikansk kontekst .	Neutral
I Secret in Their Eyes blir det lemlestede liket funnet like ved en moské , og det viser seg snart at drapsetterforskningen blir sabotert fordi FBIs førsteprioritet er å jakte på terrorister .	Neutral
Sjekk ut vår store guide til påskefilmene :	Neutral
Tam er også flørten mellom FBI-agent Ray og Nicole Kidmans karakter , Claire .	Negative
I originalfilmen var ikke Claire bare vakker , hun var også usedvanlig verbal og sjarmerende .	Positive
Her er hun redusert til en stiv pappfigur .	Negative
Iskaldt grøss	Neutral
Secret in Their Eyes forsøker å være en spenningsfilm med dybde , som vil si noe universelt om at mennesker styres av begjær .	Neutral
Den stiller også spørsmål ved hva et menneske egentlig oppnår med å ta hevn .	Neutral
Problemet er bare at filmen er så usmart tråklet sammen at man hverken blir underholdt eller berørt , selv om film[Oen avsluttes med et iskaldt grøss .	Negative
Det er derfor fristende å forslå følgende kinovettregel :	Neutral
Vend i tide – det er ingen skam å snu .	Negative
I stedet for å ta turen på kino ; grav deg ned i sofaen og se originalfilmen .	Negative
Du finner den blant annet på Netflix og Itunes .	Neutral
Spillanmeldelse :	Neutral
« Slender : The Arrival »	Neutral
« Slender : The Eight Pages » har blitt kalt tidenes skumleste spill .	Positive
Nå er den grusomme oppfølgeren her .	Positive
Jeg har en fin kaffekopp .	Positive
På den står det med store bokstaver at jeg elsker jobben min .	Neutral
Som regel trenger jeg ikke denne koppen for å minne meg på at jeg elsker jobben min .	Positive
Men det finnes unntak .	Neutral
Noen ganger hater jeg jobben min .	Negative
Noen ganger må jeg spille spill som « Slender : The Arrival » .	Neutral
Forgjengeren , « Slender : The Eight Pages » , er et udiskutabelt spillfenomen .	Positive
Tidenes skumleste spill , har mange kalt det .	Positive
På YouTube finner du time etter time med « Slender » -spillere som filmer seg selv mens de hyler av skrekk .	Neutral
Det til tross for at det er et bitte-lite indiespill , i all hovedsak utviklet av én eneste person .	Neutral
Konseptet er noe sånt som dette :	Neutral
Du befinner deg i en mørk skog , med en ussel lommelykt som ditt eneste « våpen » .	Negative
Du skal finne åtte ark .	Neutral
Enkelt nok i utgangspunktet , men så var det denne Slender Man , da .	Neutral
Ankomsten hans varsles av skurring på skjermen og skjærende lyder .	Neutral
Først skimter du han såvidt .	Neutral
Så kommer han og tar deg .	Neutral
« Slender : The Arrival » er fortsatt et indiespill , men det har blitt mer omfattende .	Neutral
Det har blitt større og mer innholdsrikt , og teamet bak er nå en god del større enn én person .	Positive
Det har også tatt et stort skritt fremover rent visuelt .	Positive
Skogen er mørkere , omgivelsene er mer realistiske .	Positive
Alt er mer tyngende , omgivelsene strammer seg gradvis mer og mer rundt spillets hovedperson , Lauren , som leter etter sin venninne .	Neutral
Og frykten er der fra det første skrittet du tar , mens solnedgang blir til kølsort natt .	Neutral
Slender Man er der ute et sted , og du vet han kommer for å ta deg .	Neutral
Mantraet går i hodet mitt mens jeg leter etter ledetråder med den pinglete lommelykta mi .	Negative
Jeg elsker jobben min .	Positive
Jeg elsker jobben min .	Positive
Jeg elsker jobben min .	Positive
Men så kommer de skjærende lydene .	Negative
Noe river og sliter i bildet på skjermen .	Neutral
Pulsen øker .	Neutral
Jeg får noe som ligner mistenkelig på panikk .	Neutral
Så er han bare der , rett foran meg .	Neutral
Det stumme , livløse ansiktet .	Neutral
De lange hendene .	Neutral
De ekle tentaklene .	Negative
Og jeg klikker i vinkel .	Neutral
Jeg hater spill som dette .	Negative
På film kan man se bort , kanskje gjemme seg bak en pute .	Neutral
Men i spill må man jo se hva som skjer , ellers er det game over .	Neutral
Men jeg elsker jo spill som dette også .	Positive
Det er noe urmenneskelig bak det å med vilje la seg skremme .	Neutral
Kanskje handler det om å overkomme sin egen frykt .	Neutral
Eller om å simpelthen være glad for at man lever .	Neutral
Skrekkspillene opplever i det hele tatt en slags renessanse om dagen .	Neutral
Etter at tradisjonelle skrekkserier som « Resident Evil » og « Silent Hill » har blitt gradvis mindre og mindre skumle , har indieutviklere tatt affære .	Negative
Senere i år kan du glede deg til blant annet « Amnesia : A Machine for Pigs » og den utrolig lovende nykommeren « Outlast » .	Positive
I mellomtiden kan du kose deg med « Slender : The Arrival » .	Positive
For det er virkelig en grusom nytelse .	Positive
PS :	Neutral
Kun tilgjengelig for kjøp og nedlasting fra spillets hjemmeside , slenderarrival.com .	Neutral
Spillet koster rundt 60 kroner ( 10 dollar ) .	Neutral
SLENDER :	Neutral
THE ARRIVAL Kategori :	Neutral
Skrekk Plattform :	Neutral
PC og Mac Alder : 18 Utvikler :	Neutral
Blue Isle Studios / Parsec Productions Utgiver :	Neutral
Blue Isle Studios	Neutral
Mer info ( Wikipedia )	Neutral
Stereo for stue og kjøkken	Neutral
TEST :	Neutral
Tiny Audio Stereo Wood DAB / nettradio .	Neutral
Mange ønsker seg bare en radio som kan dure og gå på kjøkkenet mens man lager mat .	Neutral
Andre vil ha noe som får opp stemningen med favorittmusikken .	Neutral
Dermed er det også i dag et marked for det vi i riktig gamle dager kalte et stereokabinett - altså en alt i ett-løsning der både programkildene , høyttalerne og forsterkeren sitter i en og samme boks .	Neutral
Og morsomt nok er disse boksene gjerne i tre , akkurat som de var på 60- og 70-tallet .	Positive
I dag som den gangen ligger det begrensninger i en slik løsning .	Negative
Du får jo ikke samme lyden som med et anlegg der du kan stille opp høyttalerne etter det som er best for lyd og akustikk .	Negative
Imponerer med god lyd	Positive
Likevel har vi blitt imponerte av enkelte av disse radioene .	Positive
For eksempel Amadeus Lacuna Large og Pure D6 , begge konkurrenter til radioen vi tester her .	Positive
Amadeus Lacuna Large er den beste av de to lydmessig .	Positive
Men så koster den også 3.299 hos Expert , som er eneste kjede som selger den .	Negative
Snarere er det vel Pure D6 Tinys stereoradio konkurrerer med .	Neutral
Mens Pures versjon er prissatt til 2.295 , koster Tiny-modellen 2.590 .	Neutral
På den annen side er nok Pure noe mer brukervennlig .	Positive
Blant annet har den knapper som gjør det lettere å velge favorittstasjonene rett fra radioen , uten å bruke fjernkontrollen .	Positive
Enklest med fjernkontroll	Neutral
På Tiny Stereo kan du risikere å måtte lete huset rundt etter den lille plastsaken som gir deg mulighet til å velge stasjon 1 til 5 .	Negative
Finner du den ikke , må du velge « Preset » og deretter kanal fra toppen av selve radioen .	Neutral
Tiny-radioen kan i motsetning til Amadeus-radioen ikke styres via app .	Negative
Det finnes heller ingen portal på nettet der du kan sette opp dine favoritt-nettstasjoner .	Negative
Likevel fungerer menyene bra , og det er ikke vanskelig verken å søke opp eller lagre stasjonene du ønsker blant de titusenvis av tilbudene der ute .	Positive
Dessuten har Tiny-radioen i likhet med Amadeus-radioene RadioVIS , som gir deg bilder og opplysninger på radioens mini-skjerm .	Positive
Når vi tenker på antall brukere er det nok fornuftig å prioritere Spotify - selv om du selvsagt kan spille slike strømmetjenester også via Bluetooth .	Neutral
Integrerte fordeler	Positive
Også podcaster som er nettradio-tilpasset kan spilles av - en stadig mer populær syssel blant radiolyttere .	Positive
Her har du altså alle muligheter .	Positive
Du kan bruke nettbrett , mobil eller PC / Mac via Bluetooth - og dermed bruke alle tenkelige musikk- og nyhetskilder med radioen .	Positive
Men det gjelder jo alle andre radioer med Bluetooth .	Neutral
Fordelen med å ha de mest brukte kildene integrert - slik som Spotify og nettradio - er jo at du slipper å « pare » radioen med mobilen , nettbrettet eller PC-en hver gang .	Positive
Og så har du batteribruken , som kan bli ganske voksen for eksempel med en mobil som strømmer musikk i timevis .	Positive
Uansett er det veldig praktisk å bare trykke et par ganger knappen , og så for eksempel komme rett til BBC World Service på nett eller P13 på DAB+ .	Positive
Ekstra-bass i bunnen	Positive
Under Tiny-radioen sitter det en ekstra basshøyttaler , noe som sammen med bassporten bakpå sørger for fyldig lyd i de dypere regionene .	Positive
Dessverre er høyttalerne en god del svakere i mellomtonen .	Negative
Siden stemmer ligger her , er dette området kritisk .	Neutral
Altfor mange radioer vi har hørt « mumler » på denne måten , muligens for å få mer sprut i dansemusikken .	Negative
Prisen du betaler er altså at du kanskje ikke får med deg alt som blir sagt .	Negative
Beste kjøpet av de tre	Positive
Men man kan jo ikke få alt for litt over 2000 kroner , og i så måte er denne Tiny-radioen et betydelig bedre kjøp enn konkurrenten fra Pure .	Positive
Tiny Audio Stereo	Neutral
LES OGSÅ :	Neutral
Du kan klage om du bare har « gammel » DAB	Neutral
En av fem dropper DAB DAB-lommeradio - duger det ?	Neutral
Beck	Neutral
- Steinar	Neutral
Kristofer Hivju stjeler showet .	Positive
Kristofer Hivju skaper liv og røre på politikammeret som den nye partneren til den svenske veteranetterforsker Martin Beck ( Peter Haber ) .	Neutral
Og er med på å gjøre Steinar til en fengende og særdeles innholdsrik Beck-episode .	Positive
Beck , som har holdt det gående som et av Sveriges krimflaggskip i snart 20 år , endte sin 31. episode på dramatisk vis , og har sett til Norge for å erstatte en sine største stjerner .	Positive
Og Steinar Hovland ( Hivju ) er en underholdende arvtaker til Mikael Persbrandts frittalende etterforsker Gunvald Larsson .	Positive
Steinar tar plassen som den litt løse kanonen i etterforskningsteamet , og oser av både barsk karisma og raus medmenneskelighet .	Positive
Presentert som Oslopolitiets svar på Petter Northug stjeler Hivju oppmerksomheten i de fleste scenene .	Positive
Og så er han morsom .	Positive
Beck er en serie som er god til å bryte opp alvorlig etterforskning med litt glimt i øyet .	Positive
Med finurlige avhørsteknikker og et par velplasserte vitser gir Hivju serien et frisk og kledelig humoristisk drag .	Positive
*Herfra og ut vil det komme litt spoiling fra tidligere Beck-episoder .	Neutral
*	Neutral
Mer figurdrama enn krim denne gangen	Neutral
En mordbrann på en campingplass hvor alkoholikere og narkomane bor , sender etterforskerne på sporet av både fromme hjelpere og aggressive nabolagsvakter .	Neutral
Og det blir en greit spennende og småekkel oppnøsting av hvem som har vært ute med bensin og fyrstikker .	Positive
Men det er de personlige dramaene og omveltningene på arbeidsplassen som gjør at denne episoden får det til å svinge .	Positive
Det er flere som har det tungt etter Gunvalds bortgang , og serien gjør smart bruk av at kriminalinspektør Steinar Hovland kommer inn i den ledige stillingen .	Positive
Steinar Hovland er etterforskernes Petter Northug .	Neutral
Politisjef Klas Freden	Neutral
Den effektiviseringsglade politisjefen Klas Dreden ( Jonas Karlsson ) , benytter anledning til en liten splitt og hersk på kontoret og forsøker å spille Hovland og Beck opp mot hverandre .	Neutral
Ellers vier episoden mye tid til både Oskars ( Måns Nathanaelsson ) traumer , Becks små skritt inn i romantikken og selvfølgelig noen kleine og småmorsomme prater på balkongen .	Neutral
En frisk erstatter for Mikael Persbrandt	Positive
Det blir et toneskifte i overgangen fra Gunvald Larsson ( Persbrandt ) til Steinar Hovland for Beck .	Neutral
Og det blir en litt annen dynamikk blant Stockholmpolitiets beste .	Neutral
God til å lese folk , god til å jatte med folk og med en tydelig sympati for den svake part .	Positive
Kjemien mellom Hovland og Martin Beck er kledelig rufsete i innledningen , men går seg raskt til .	Positive
Forholdet mellom de to hovedrollene er ikke uten spenning og skepsis , men har også utsikt mot vennskap .	Neutral
Og mot slutten er det noen riktig så kostelige " buddy cop " -scener som gir godt med humør mellom de to politipartnerne .	Positive
Hovland er likevel en uberegnelig type , villig til å følge magen over regelverk hvis det trengs , og ikke uten antiheltens mørkere side .	Neutral
Det er et privat hodebry som har sendt etterforskeren fra Oslo til Stockholm .	Neutral
En familieforbindelse som kan bli en dramatisk parallellhistorie utover de neste episodene .	Neutral
Beck – Steinar har premiere 6. februar på C More First og strømmetjenesten TV 2 Sumo .	Neutral
Konsertanmeldelse :	Neutral
One Direction	Neutral
Konsert :	Neutral
One Direction Sted :	Neutral
Ullevaal stadion Publikum :	Neutral
Ca . 25.000 Aktuelt album :	Neutral
« Four »	Neutral
Britiske One Direction er tenåringspopens « nabogutter » .	Neutral
Ujålete , rufsete i håret , uinteresserte i koreografert dans og matchende klær .	Positive
Selv om samholdet fikk seg et skudd for baugen da Zayn Malik – bandets « badboy » -alibi – forlot dem i våres .	Neutral
Denne mangelen på disiplin gjør dem til « boyband » -bransjens mest sympatiske .	Positive
Den gjør dem også til en uhyre ujevn konsertattraksjon .	Negative
Leste du ?	Neutral
One Direction-konserten låt for låt !	Neutral
Store deler av konserten er regelrett amatørmessig – som et uvanlig påkostet innslag i en kulturmønstring for ungdom .	Negative
De fire bandmedlemmene blir lenge gående og virre for seg selv i hver sin ende av den enorme scenen , ute av kontakt med både publikum og hverandre .	Negative
Energien er høy .	Positive
Men den går til spille .	Negative
De stort sett umorsomme longørene mellom låtene ødelegger flyten i opplevelsen , og det hjelper ikke at det er vanskelig å oppfatte det som sies .	Negative
Ingen av dem er « smørsangere » , eller særlig distinkte vokalister .	Negative
Louis Tomlinson er den største synderen i så måte .	Negative
Han kan ikke synge i det hele tatt .	Negative
Liam Payne , bandets noe sleske « master of ceremonies » , er bedre .	Positive
Likeså Harry Styles , som er den mest begavede stjernen blant dem .	Positive
Niall Horan , bandets mest liketil medlem , stiller med gitar nå , og holder seg litt i bakgrunnen .	Negative
Han virker blyg i forhold til de andre .	Negative
Bandet gikk hardt ut – med fire-fem av sine beste låter på rappen .	Positive
Dog .	Neutral
Bare kronisk grinete folk kunne unngå å glise da fyrverkeriet smalt som høyest og alle lysene ble slått på mot slutten , og god pop som « The Best Song Ever » , « Alive » og « What Makes You Beautiful » gjorde noenogtjue tusen unge mennesker lykkelige på en fredagskveld i juni .	Positive
Anmeldelse :	Neutral
« Innsiden ut »	Neutral
Pixars store film om følelser er en overraskende kald og analytisk affære - i alle fall sett med voksne øyne .	Negative
FILM :	Neutral
Hvis man ser bort fra kvaliteten på animasjon og produksjonsdesign , er det særlig én ting Pixar gjør et lite hakk bedre enn sine tallrike konkurrenter - nemlig emosjonell manipulasjon .	Positive
Pixar kvier seg aldri for å sette alle kluter til på det følelsesmessige planet , men følelsene de tvinger fram - ofte ved hjelp av virkemidler voksne mennesker strengt tatt burde være immune mot - er konsekvent en anelse mer finstemte og nyanserte enn hva de andre store animasjonsstudioene tyr til .	Positive
Imøtesett « Innsiden ut » er den Pixar-filmen det har vært knyttet størst forventninger til dette tiåret , og dette skyldes ikke minst at den er Pete Docters første film siden « Se opp » i 2009 .	Neutral
